7.106 -3.217 15.227 9.780 -1.127 9.590
5.517 -1.010 14.416 13.187 1.282 8.407
7.006 1.214 14.458 14.774 -1.115 9.997
5.200 -0.581 14.651 19.505 -2.567 13.117
6.555 3.750 14.452 9.324 -3.959 11.704
4.047 -1.195 14.313 11.949 -1.424 10.089
3.184 4.862 14.586 8.266 -1.686 8.667
3.953 1.191 15.017 10.840 -1.891 11.325
5.955 1.110 15.769 9.918 1.202 10.444
7.838 1.575 15.621 14.381 -2.297 11.449
5.118 3.630 14.609 5.786 -1.801 9.251
5.490 4.154 15.072 9.937 -5.108 8.594
6.014 0.638 14.292 6.184 0.340 10.364
6.370 2.481 14.685 7.299 -3.086 8.569
6.106 2.852 15.334 11.881 -2.497 8.271
5.958 3.615 14.319 9.328 -1.928 6.763
6.567 2.125 15.219 11.167 -7.141 9.325
5.659 3.758 14.648 10.262 1.272 10.316
7.755 3.430 15.665 11.494 -5.599 11.422
5.953 3.650 14.395 12.279 -1.603 9.853
4.898 1.295 15.010 13.357 -4.052 10.368
5.974 1.763 15.439 10.749 -4.850 7.298
5.902 2.175 15.104 8.540 -2.416 12.146
5.385 1.140 16.047 12.965 0.763 10.810
8.585 4.070 14.806 4.176 -3.313 8.135
6.460 1.016 14.582 13.206 -0.175 7.246
4.816 0.883 15.298 11.200 -4.199 12.201
6.994 3.736 15.586 13.260 -3.636 10.483
4.166 0.158 14.665 10.833 -0.497 10.435
6.858 1.084 14.579 12.161 -1.433 9.484
7.273 0.806 14.477 13.917 -3.394 9.901
6.698 2.406 14.893 10.952 -6.568 10.310
7.960 1.432 15.809 3.180 -5.141 10.480
4.358 3.189 14.633 9.757 -3.336 11.824
5.791 4.070 14.813 16.786 -1.860 11.720
6.348 3.616 14.785 12.335 -4.731 9.824
5.197 4.101 16.021 8.222 -1.019 9.028
7.333 1.247 14.496 8.179 -1.774 10.046
5.825 1.592 15.167 11.385 -7.952 9.642
5.676 -0.420 14.116 15.319 -3.485 10.567
5.514 1.131 14.951 9.159 -4.910 11.134
6.783 0.345 14.830 14.410 -0.215 8.106
5.110 1.757 15.179 11.843 -6.343 13.731
3.881 1.419 14.967 11.269 -5.405 8.809
5.373 2.566 14.196 13.828 -2.326 10.203
6.537 3.311 15.238 10.448 -5.370 12.546
4.773 -0.063 14.519 14.532 -8.206 8.578
6.030 4.216 14.274 15.660 -2.628 11.323
6.792 2.874 15.221 14.063 -4.019 8.369
8.468 0.304 15.263 14.898 -3.134 12.168
3.771 2.407 14.723 11.688 -4.136 9.525
5.889 2.844 14.616 10.165 -2.653 9.851
5.068 3.022 14.765 14.045 -6.000 7.334
5.395 4.713 14.572 19.123 -3.997 8.593
3.854 2.479 15.146 13.773 -6.554 10.406
5.434 0.320 14.465 10.567 -3.405 9.007
6.753 4.146 14.564 8.176 -2.502 11.869
6.078 4.409 14.506 14.403 -0.690 9.123
6.456 1.070 14.084 13.316 -4.256 10.469
6.693 4.626 15.182 5.931 -2.148 11.535
4.786 2.258 15.709 11.810 -3.198 8.275
4.539 2.747 14.814 13.837 -7.476 9.897
3.904 2.687 14.437 12.394 0.398 9.887
6.827 1.852 14.242 14.189 -5.065 9.766
7.502 1.507 15.343 11.459 -0.154 11.829
4.832 0.723 14.646 15.371 -0.000 8.822
5.971 2.980 14.984 10.724 -5.418 8.761
6.214 0.942 14.587 13.051 -5.493 13.441
6.464 0.296 15.769 9.753 -2.658 11.052
6.393 -0.113 14.914 7.181 -4.417 11.564
6.861 -1.128 14.387 12.674 -0.774 9.596
4.654 1.060 14.747 10.808 0.313 8.290
4.982 2.998 15.308 16.217 -2.035 8.681
6.686 0.045 15.134 14.226 -3.063 11.088
5.881 -0.796 15.720 7.825 -1.109 6.521
7.187 1.046 15.725 10.569 -4.675 11.104
6.707 -1.160 14.850 8.516 -6.953 10.663
6.237 2.978 15.827 9.139 -3.756 9.363
5.886 -0.071 15.346 14.280 -0.578 8.618
6.279 0.912 15.451 14.738 0.724 9.265
4.090 2.750 15.498 12.184 -0.270 8.681
5.563 0.551 15.188 12.324 -2.059 8.954
5.318 4.597 16.426 9.928 -4.530 9.397
6.338 0.829 15.025 9.151 -2.207 9.021
6.239 2.453 15.497 18.036 -4.267 10.614
6.186 1.599 15.437 8.539 -4.138 9.947
6.501 3.078 14.918 7.838 -4.892 11.692
5.327 3.229 14.489 11.120 -1.204 10.476
5.587 7.257 16.342 15.306 -6.499 7.781
6.058 2.717 13.518 15.843 -3.135 12.436
6.188 2.646 14.244 15.943 3.743 9.500
6.279 0.195 15.324 11.045 2.710 10.186
5.508 3.866 14.404 9.311 1.232 8.544
7.489 2.031 16.140 12.742 -3.411 9.559
5.330 4.326 14.312 14.188 -5.994 11.724
7.183 1.748 15.543 13.040 -0.897 11.091
5.234 4.762 14.990 11.353 -1.780 9.289
5.499 4.505 15.079 11.501 -6.253 8.961
5.795 2.344 15.695 9.888 -2.892 9.757
5.277 2.732 14.905 14.231 1.010 9.382
5.949 3.462 14.303 14.890 -2.694 6.915
6.789 2.693 15.174 11.555 3.542 7.340
7.079 0.314 15.050 6.674 -1.248 8.427
5.799 1.415 14.973 13.826 -7.009 9.157
5.337 4.187 14.486 13.836 -0.361 11.336
5.585 2.510 15.550 11.872 0.491 11.049
7.249 1.188 15.352 9.262 -3.775 7.571
4.981 5.506 14.124 13.815 -3.250 8.559
5.790 3.442 14.628 8.091 -4.764 8.460
6.985 2.152 15.028 19.703 -5.811 10.725
7.048 4.227 14.136 15.124 1.837 10.121
4.396 1.611 15.708 12.913 -4.689 7.736
4.986 0.030 14.949 22.595 -3.802 11.142
7.097 3.467 14.709 12.016 -2.502 9.848
6.448 3.909 15.451 13.102 -4.233 9.843
6.581 3.451 15.101 15.325 -0.713 9.371
6.423 -2.290 14.536 12.481 -5.367 11.036
4.353 1.896 15.039 14.229 -2.287 9.437
6.463 1.293 14.290 11.227 2.274 8.746
6.191 -0.793 15.050 17.062 -4.857 12.275
5.228 1.684 14.285 13.215 -2.900 8.608
5.247 1.842 15.097 9.986 -1.638 9.219
4.664 1.714 14.736 11.065 -3.328 11.064
4.589 4.664 15.215 9.469 -4.921 12.321
5.903 2.099 14.284 10.556 -4.122 10.265
5.600 1.949 15.305 17.058 -5.756 11.830
5.496 3.127 14.535 10.504 -2.300 8.620
5.765 7.066 14.701 13.543 -2.661 9.933
7.821 0.752 13.810 11.568 -8.581 10.732
6.068 4.004 15.287 10.819 -9.560 9.935
5.754 0.465 14.946 8.573 1.036 10.402
5.961 4.363 15.022 16.750 -1.437 10.610
5.185 3.063 14.417 16.799 -2.018 9.631
4.906 2.536 15.282 16.422 -7.261 11.523
6.153 2.390 14.767 14.281 -4.119 8.309
5.874 2.520 14.627 12.004 -5.409 10.439
6.935 3.484 15.400 7.070 -2.670 11.164
4.050 3.213 14.848 6.055 -1.854 7.003
8.071 -0.876 14.598 6.752 -5.984 5.833
5.343 1.503 15.206 12.218 -6.938 10.088
5.392 1.186 14.688 10.606 -0.251 10.482
5.410 -1.233 14.618 10.045 -6.622 7.600
6.056 0.184 16.286 12.703 -5.684 9.118
7.298 -1.179 15.548 11.606 -5.329 11.100
5.747 0.449 15.534 8.722 -2.056 13.736
3.747 2.333 15.303 15.705 -1.356 9.281
8.361 1.407 15.060 14.858 -5.644 11.483
6.179 1.087 15.573 10.280 -5.089 10.041
6.066 -1.857 15.014 5.216 -5.653 12.023
4.427 -1.634 14.091 10.933 -1.395 11.053
5.352 0.306 15.389 12.328 -0.761 10.870
6.407 4.498 15.858 10.478 -4.253 9.696
7.266 3.471 15.602 10.313 -4.072 10.386
4.878 5.131 15.338 18.478 -4.126 8.542
7.339 -1.690 14.959 11.626 -2.374 10.732
6.310 -2.584 15.051 5.938 -5.493 11.533
5.938 4.134 14.979 12.495 -2.253 9.684
6.408 -1.217 15.143 8.189 -4.464 12.272
5.567 1.054 14.996 14.486 1.452 11.059
5.676 -0.942 14.586 8.386 -4.028 10.822
6.263 -1.315 15.106 14.970 -2.081 9.824
6.034 2.101 15.046 14.327 -1.810 11.382
6.917 2.594 15.468 11.226 -3.666 9.117
6.055 3.103 15.722 12.619 -2.017 10.907
5.669 5.537 15.185 8.042 -1.368 9.319
5.922 2.402 15.158 14.792 -3.263 9.757
7.592 2.287 15.909 12.613 -2.279 10.766
5.039 -1.959 15.236 14.651 -6.919 9.563
5.600 -0.549 15.367 4.804 -1.136 11.524
6.555 1.673 16.740 9.993 -1.910 7.257
6.465 -2.273 14.853 6.305 -5.681 11.133
6.740 3.198 14.893 10.116 0.186 9.608
8.318 1.778 15.166 14.004 -5.404 11.308
6.637 0.046 14.603 13.381 -5.472 11.689
5.260 2.627 15.456 8.174 2.293 5.910
6.855 0.756 16.783 15.443 -4.166 10.417
6.108 1.410 15.090 9.612 -2.538 10.705
6.054 -1.372 14.801 16.738 -5.957 9.833
6.904 1.493 14.657 6.228 -1.777 9.119
7.119 2.287 14.458 14.169 2.885 7.185
6.983 -0.751 15.387 14.791 -2.438 8.097
7.527 5.599 14.700 14.777 -2.404 10.184
5.834 3.641 15.319 18.287 -6.268 11.242
5.652 3.861 14.457 14.560 -0.254 10.523
6.455 2.045 14.393 6.735 -0.927 9.333
4.464 3.312 14.516 13.902 -0.026 10.746
6.715 1.051 15.681 13.165 -2.860 12.536
6.283 5.544 14.181 15.527 -1.959 13.446
5.666 2.967 14.930 6.790 -1.756 9.790
6.576 1.991 15.017 13.642 4.240 12.066
6.338 -0.895 15.051 10.133 -6.927 10.389
6.959 5.060 15.533 13.804 -3.569 8.801
6.189 1.443 14.719 15.061 -1.462 12.266
6.553 3.115 14.107 11.669 0.379 9.070
4.868 1.124 14.857 4.570 -3.613 8.178
4.059 3.169 15.274 9.749 -4.103 9.343
5.525 2.891 14.518 15.880 -2.184 10.080
5.446 -0.736 14.899 12.272 -0.104 8.966
4.860 -2.713 15.772 8.980 -1.517 8.199
6.723 -0.769 14.891 10.198 -3.078 8.419
6.918 4.045 14.692 13.810 -2.923 10.911
5.799 3.336 14.946 12.887 -0.558 9.927
5.015 3.561 15.026 12.035 -1.928 7.013
6.076 -0.707 14.427 9.359 -1.661 9.736
4.823 1.690 15.134 10.998 -3.094 9.835
4.362 5.183 15.455 10.952 -2.448 11.474
4.402 3.413 14.541 10.892 -3.169 10.270
5.916 3.088 14.101 10.154 -2.070 13.366
5.318 1.396 15.098 12.393 -2.926 9.444
5.347 4.975 14.926 12.531 -5.523 10.347
4.957 4.697 14.742 11.280 -4.126 10.420
5.780 1.217 14.638 11.146 -4.259 9.589
5.804 3.308 15.737 12.291 -2.268 8.992
5.673 2.782 15.497 6.043 -2.298 10.916
4.974 4.189 14.595 14.824 -1.953 13.695
6.031 2.409 14.890 9.033 3.079 9.957
5.495 2.013 15.193 11.509 -5.509 11.703
7.550 -2.747 15.310 13.036 -3.760 9.528
7.863 1.538 15.766 11.283 -4.989 12.078
6.762 2.473 14.588 10.531 -2.874 10.678
5.619 1.548 14.642 12.652 -5.231 6.435
4.611 3.927 14.616 16.733 -3.355 9.041
7.535 1.356 15.069 13.345 -6.232 8.666
5.919 2.153 15.271 9.650 -1.402 13.473
5.752 3.038 15.108 13.267 -3.365 11.350
5.595 4.150 14.280 17.857 -0.878 11.841
6.004 4.995 16.025 13.632 -1.144 9.819
7.530 -0.920 15.422 16.241 0.333 11.456
7.314 1.876 14.985 7.367 -2.264 11.777
4.611 1.962 14.247 15.484 -3.055 11.471
5.508 2.797 15.537 11.289 -1.075 8.359
5.816 4.766 14.791 12.970 -3.040 10.263
6.794 0.555 14.550 12.280 -1.418 11.822
5.369 4.203 15.335 5.767 -2.397 10.167
6.649 5.001 15.479 7.945 -1.819 9.349
6.217 4.954 14.884 14.034 -0.824 10.181
3.740 0.251 15.195 9.039 -0.433 9.159
6.727 4.066 15.063 8.650 -0.984 11.388
6.982 4.842 15.194 12.707 -7.098 10.211
5.871 1.919 16.374 10.337 -6.932 11.019
6.495 3.179 15.104 11.908 -1.586 8.209
6.395 -0.246 15.570 10.219 -7.726 10.312
5.415 0.908 14.603 17.263 -3.894 9.752
5.240 0.426 14.216 8.813 -2.679 8.506
5.765 0.962 14.841 15.291 -2.347 12.006
6.031 2.503 13.856 10.929 -4.173 6.730
6.698 2.906 14.771 10.976 -0.635 10.427
5.529 1.805 14.970 10.227 -6.620 11.141
6.534 1.208 15.743 9.232 -1.970 8.942
7.372 4.748 15.275 14.271 -1.454 11.616
6.130 2.306 15.444 8.503 -2.723 11.411
4.094 1.624 15.661 10.074 -2.803 8.860
6.689 3.025 15.016 10.101 -7.113 9.301
6.706 -0.312 15.427 11.044 0.328 9.820
5.115 0.149 14.498 7.698 -7.187 8.207
6.460 4.405 14.587 6.617 0.307 9.140
5.570 3.284 15.349 13.595 -4.704 11.102
6.062 2.922 15.072 8.759 -1.848 9.495
6.298 0.397 15.258 12.653 -8.519 8.805
6.969 -2.072 15.708 12.037 -1.969 9.620
6.196 1.807 15.625 12.214 -3.138 11.747
5.534 0.568 16.219 17.745 -0.604 9.321
7.184 7.219 15.457 11.877 -4.939 7.417
5.371 5.014 15.638 9.671 -0.912 9.780
4.714 5.204 15.424 6.459 -1.275 8.305
5.601 5.577 15.630 17.124 -3.245 8.719
6.909 4.183 14.212 9.248 -1.975 9.269
4.532 -0.718 15.160 13.039 1.700 10.455
5.733 3.454 15.091 10.548 -2.154 10.992
7.584 1.174 15.160 13.786 -3.255 6.969
5.623 0.945 15.429 16.239 -2.244 8.165
6.144 1.738 14.186 15.108 -6.570 8.163
6.447 2.687 14.582 11.637 -1.089 14.119
6.013 3.576 15.214 9.733 -1.241 10.966
5.767 4.706 15.053 9.180 1.243 10.298
6.514 -2.086 14.692 15.345 -2.342 10.605
6.607 1.889 14.628 11.788 -7.500 11.848
6.127 2.761 15.016 17.227 -6.705 9.192
5.674 0.581 14.291 12.091 -6.186 10.790
5.757 1.226 14.486 16.693 -2.989 9.725
5.911 1.451 14.304 10.145 -3.258 9.937
6.002 2.606 15.242 7.074 -2.792 12.237
8.447 -0.097 15.323 10.161 0.825 8.699
5.765 2.547 14.973 10.715 -6.076 12.056
5.880 4.246 15.282 10.085 -5.031 11.834
6.108 2.822 14.883 11.055 -2.171 12.600
4.945 1.178 14.527 12.335 -2.237 10.492
6.803 3.255 15.363 12.419 -2.219 8.774
5.444 0.683 14.845 9.811 1.947 10.926
4.896 5.199 15.037 13.667 -6.075 10.545
6.317 1.262 15.050 12.075 -3.788 6.077
6.666 3.824 15.712 16.682 -2.748 11.016
6.564 3.678 14.657 12.511 -4.581 9.740
7.306 3.755 15.093 11.744 -7.506 9.571
6.805 0.998 15.892 8.083 -7.646 9.925
6.369 2.380 15.243 15.481 0.374 9.632
5.339 2.758 14.925 12.497 -3.849 10.430
7.325 6.115 15.663 6.298 -2.946 8.171
5.983 1.332 15.078 13.367 -0.023 9.789
5.084 2.364 14.860 16.537 -4.594 9.340
5.649 0.457 14.920 10.225 -6.058 9.453
6.611 -0.249 15.846 17.036 -3.877 9.664
6.493 3.729 15.060 7.528 -5.069 12.333
6.658 -1.393 14.757 9.072 -7.575 10.092
5.651 0.224 15.344 14.976 -2.236 8.960
7.184 3.433 15.005 14.265 -0.086 11.774
4.236 0.880 14.779 12.691 -2.949 8.972
6.726 1.478 14.907 3.941 -2.635 10.146
5.370 0.135 14.684 10.547 -7.218 8.852
5.216 2.092 15.302 10.117 -4.175 11.144
5.942 2.185 15.419 11.717 -2.038 13.486
4.483 1.980 15.751 11.654 -0.626 9.856
8.145 2.643 13.875 6.857 -0.307 10.051
5.585 2.892 15.196 11.550 0.573 7.551
6.450 -0.452 15.109 12.777 -2.210 10.361
5.805 2.384 15.204 15.565 -3.093 8.152
6.054 1.503 14.961 13.833 -3.674 11.265
6.001 -0.060 14.983 8.558 -8.193 7.198
5.548 4.491 14.813 7.848 -5.269 9.762
4.428 0.838 15.967 8.730 -0.881 10.688
6.169 -0.429 15.345 11.782 -2.211 11.480
5.246 0.531 14.782 10.320 -1.795 12.236
7.626 2.576 14.160 11.469 -3.065 7.679
5.018 2.874 15.339 15.315 -3.773 9.780
4.768 -1.106 15.230 5.614 -3.572 11.416
7.296 1.879 13.864 6.442 -1.615 10.953
6.418 -0.582 13.665 8.948 -3.496 8.456
5.895 2.436 14.630 8.925 -4.752 12.546
7.276 3.095 15.381 14.049 -7.290 8.360
7.708 1.280 13.874 9.578 -5.109 10.708
7.324 3.036 14.749 12.299 -1.396 11.197
6.502 2.913 14.525 12.696 -2.569 8.980
5.659 0.475 15.818 18.098 -9.964 9.912
6.631 1.433 15.398 7.290 -4.102 9.968
8.161 1.490 16.016 10.550 -2.308 10.367
5.882 1.534 15.337 12.773 2.311 9.733
5.855 2.872 15.291 12.275 -2.232 10.067
6.178 2.603 14.758 9.213 -0.905 11.831
6.207 3.276 14.905 12.523 -0.009 8.985
5.184 2.255 15.429 14.959 -4.709 7.382
7.971 3.136 14.314 11.700 -1.591 10.334
4.917 5.083 15.335 12.180 -3.304 9.049
5.634 -1.224 15.061 12.853 -6.423 9.059
6.568 3.192 15.288 13.267 -7.727 10.994
6.441 5.065 14.533 9.700 -3.291 9.742
5.802 3.146 15.609 15.850 -2.595 11.995
6.018 1.765 15.854 13.657 -5.321 9.517
7.062 4.481 14.541 12.140 -2.531 10.222
5.770 4.135 14.556 8.118 -0.252 9.249
6.034 -0.075 14.920 5.409 -1.898 10.386
5.931 2.543 13.638 13.183 -4.466 9.907
6.031 0.759 15.054 14.861 -2.444 12.963
8.051 1.296 14.510 9.620 -5.692 7.649
5.930 -0.712 15.184 7.406 0.419 11.323
5.351 2.586 13.960 10.976 -1.556 10.327
5.394 -0.542 15.717 9.614 -0.324 8.246
6.213 1.828 15.242 17.191 -3.163 11.881
5.321 1.760 14.763 15.233 0.145 8.836
5.164 2.024 15.180 15.118 -2.506 10.377
6.278 -0.263 14.566 15.047 -3.640 10.962
7.981 1.087 15.226 7.557 -0.367 9.435
5.106 0.333 14.029 6.997 0.956 10.077
4.838 -0.699 15.767 12.481 3.175 10.617
7.542 1.141 15.563 13.916 -1.403 7.391
6.286 2.586 14.425 12.916 -3.336 8.914
6.265 3.252 14.779 10.186 1.009 11.319
5.731 -0.742 15.444 12.561 0.407 7.303
5.003 2.732 14.986 11.133 -5.783 9.056
7.317 4.626 15.158 14.463 -1.600 8.584
6.681 2.426 15.310 15.201 -3.335 12.205
6.726 2.576 14.794 11.427 -2.592 8.568
6.398 -2.393 15.346 16.542 -0.902 10.605
4.869 0.551 14.755 12.172 -3.952 7.854
4.885 1.105 14.858 11.801 -2.034 7.646
6.583 2.755 15.756 8.102 -3.714 9.179
5.821 1.227 14.610 8.447 -5.605 8.579
5.424 4.440 15.026 9.542 -2.504 9.156
7.004 4.439 15.109 9.063 -1.994 10.234
7.826 0.230 15.452 16.304 -1.321 9.667
2.503 -1.301 14.143 16.502 -4.640 11.495
6.332 5.666 14.568 11.116 -4.593 11.284
6.923 3.945 14.864 12.850 1.148 12.703
4.833 2.434 15.517 5.403 -5.387 10.886
5.528 -0.157 14.929 7.823 0.770 11.636
7.376 1.558 15.107 16.850 -4.726 11.466
6.766 3.789 15.493 14.810 -2.767 8.562
7.103 3.445 14.715 12.070 -3.851 8.451
5.472 2.312 15.144 9.335 -3.335 9.429
7.182 1.091 14.510 13.928 -3.267 11.666
7.407 1.231 16.164 8.484 -6.029 10.322
4.630 0.246 14.893 9.942 -2.493 10.612
6.872 5.252 15.540 15.199 -7.583 9.949
4.669 0.242 14.632 8.947 -1.452 9.663
7.381 3.721 14.638 16.294 -0.252 9.139
6.730 2.942 14.859 9.959 -2.312 11.072
6.698 2.106 15.573 8.629 -3.280 10.465
4.629 3.107 14.622 9.592 -2.194 9.742
5.979 -1.254 14.875 15.577 -2.821 13.657
6.463 1.316 14.443 17.639 1.979 9.581
5.586 -3.236 14.514 13.910 -7.027 10.247
6.292 0.201 14.840 10.838 -4.471 7.499
5.119 1.165 15.589 11.391 -2.956 10.036
5.779 -0.680 15.017 8.043 2.087 10.154
6.387 1.201 13.715 7.020 -2.168 10.603
6.629 -1.691 14.684 6.513 -6.120 9.768
3.881 0.038 14.586 8.718 -2.523 12.532
7.350 1.845 14.557 9.115 2.266 11.180
6.561 -1.125 14.732 16.383 -2.608 11.841
3.908 1.304 14.261 11.130 -2.467 8.114
6.538 3.392 14.730 16.079 -5.491 10.056
4.194 0.421 14.773 11.597 -1.541 8.446
6.994 0.482 15.508 8.373 -1.828 10.992
5.776 1.085 14.939 10.445 -4.332 9.525
6.043 2.957 14.515 18.355 -1.301 11.169
8.204 0.863 15.446 7.580 -7.515 11.856
6.551 6.177 14.498 12.351 -1.899 11.680
5.938 2.761 14.767 11.837 0.317 8.552
6.877 -0.321 15.432 7.331 -0.852 11.116
6.639 3.132 15.130 13.263 -3.686 11.326
6.420 3.775 15.550 12.533 -4.300 11.278
6.167 1.918 14.305 13.295 -1.201 10.624
5.020 1.481 15.213 10.711 -1.524 7.752
5.598 2.875 15.067 11.865 -3.568 10.417
4.915 0.547 14.972 11.673 -4.505 10.056
6.514 0.439 14.942 8.956 -1.852 9.538
3.651 6.690 15.789 17.450 -1.111 11.838
5.813 0.831 15.061 15.122 -1.652 11.535
5.981 2.308 15.479 14.938 0.564 9.222
5.188 1.810 14.885 14.393 -6.705 10.552
6.316 1.766 15.029 3.769 -8.519 8.408
4.739 0.886 15.198 13.401 -1.534 11.510
6.284 0.572 14.789 8.402 -6.419 6.791
6.558 0.890 14.763 12.479 -1.435 11.240
4.738 -1.452 15.000 11.244 -8.689 7.294
4.592 0.645 15.813 13.439 -5.342 11.391
4.758 0.306 14.672 16.976 -1.049 9.121
5.143 2.053 14.258 12.755 -9.231 9.880
5.162 3.433 15.117 11.025 -2.911 10.386
5.111 0.721 14.431 15.627 -0.261 9.567
5.653 -0.421 15.366 12.145 -4.520 9.497
5.079 4.894 14.919 14.251 -3.354 10.413
5.202 1.783 14.872 14.075 -1.210 9.376
7.406 2.534 13.820 7.284 0.177 9.718
7.674 -1.666 15.070 11.996 -9.206 9.450
8.008 3.448 14.871 5.942 -0.384 10.789
6.247 2.629 13.939 13.671 -4.475 11.728
6.230 1.753 14.853 13.654 -5.887 11.686
6.413 -1.393 15.589 0.015 -5.851 10.255
4.558 0.132 14.867 10.800 -5.896 10.634
4.285 3.684 14.905 8.319 -4.481 11.718
8.212 1.679 14.931 11.032 -7.380 6.776
6.274 3.924 14.787 8.821 2.324 10.813
6.972 -1.981 15.435 9.337 -4.211 9.005
5.229 -1.942 14.700 9.014 -1.731 6.789
5.554 1.203 15.640 16.339 -3.446 11.711
5.665 1.437 14.348 7.678 -5.418 10.964
3.926 2.406 14.558 14.084 -0.409 7.923
7.430 -0.059 14.761 15.578 -3.806 10.076
4.165 4.308 14.537 13.422 -5.850 7.907
5.857 1.396 15.703 14.984 -4.259 11.349
6.346 2.423 14.768 11.164 -0.779 9.428
7.784 2.369 14.806 9.322 -4.583 7.147
6.002 4.373 14.940 12.927 -2.047 9.472
6.226 2.861 14.656 11.783 -2.885 9.822
7.701 5.032 14.320 10.480 -5.072 10.542
6.893 1.441 14.632 11.883 -4.037 9.360
8.413 3.640 15.911 7.253 -0.607 10.608
3.899 0.066 15.220 13.102 -7.653 11.350
5.887 0.367 15.171 16.531 0.062 9.631
7.114 2.352 15.102 16.749 -3.157 12.611
5.533 5.328 15.032 12.580 -5.780 8.595
5.498 5.268 14.344 13.274 -2.563 10.677
4.508 1.957 14.457 8.224 -3.864 8.874
4.180 0.635 14.367 13.161 -8.146 9.192
5.748 2.932 15.087 15.274 -0.945 10.887
5.199 -6.068 15.033 10.333 -4.229 9.634
6.859 2.318 14.716 9.482 -5.636 8.107
5.813 3.447 15.250 14.619 -6.031 7.272
5.652 0.810 15.460 9.260 -3.848 9.883
5.078 0.708 15.540 6.257 -2.561 11.792
6.284 2.236 14.247 11.252 -8.408 8.331
5.826 2.459 15.217 16.343 -4.760 9.890
5.431 3.657 14.824 12.143 -5.952 9.447
4.767 2.070 15.499 14.175 -5.592 11.613
4.611 1.634 14.942 13.511 -6.651 11.892
7.201 5.491 14.540 11.786 -3.763 8.104
6.219 1.506 15.291 9.764 -0.938 11.692
7.775 -1.595 15.177 8.213 0.810 11.709
6.460 0.949 14.818 10.054 -7.489 12.234
5.717 4.421 15.005 12.477 1.515 8.119
5.821 0.860 15.873 7.625 -1.412 8.755
6.751 1.234 14.392 10.645 -3.724 10.543
5.477 4.013 14.692 10.696 -2.715 8.445
6.947 4.811 14.857 11.691 -11.203 12.296
6.802 3.253 15.558 14.325 -4.498 10.425
6.624 0.981 14.975 11.063 -0.397 12.642
5.761 4.178 15.433 14.103 -3.345 8.949
6.219 5.930 13.976 10.666 -3.297 10.548
6.686 1.574 15.686 10.740 -6.572 11.086
5.627 0.447 15.652 6.153 -4.481 11.220
5.302 3.432 14.966 8.789 0.226 10.001
5.442 0.288 15.229 12.718 -5.871 8.808
6.805 2.097 14.971 11.691 -0.674 6.204
6.233 0.005 15.494 13.733 -1.803 12.090
5.553 2.918 15.127 9.784 -6.309 10.243
5.527 1.922 14.735 12.946 -3.259 10.110
4.553 2.584 15.522 7.427 -1.237 11.469
5.491 0.203 14.647 16.834 -4.309 11.905
7.265 4.088 15.828 14.740 -6.649 7.362
6.020 2.071 14.834 11.768 -4.715 7.733
7.791 -0.911 15.085 11.119 -7.111 12.113
6.930 0.863 15.145 10.940 -4.662 10.559
6.620 -0.345 15.004 12.140 -0.540 11.964
4.262 -0.093 15.595 7.510 -2.893 8.695
6.407 1.245 15.042 8.438 -1.125 9.877
4.911 4.508 14.508 10.360 -7.384 9.136
6.234 0.780 14.958 10.485 -1.799 9.952
4.685 2.679 14.931 9.696 1.635 11.191
5.549 2.205 15.520 11.773 2.174 11.049
6.874 3.347 14.958 15.165 -5.204 11.924
7.123 0.023 15.154 9.300 -8.101 8.364
6.251 4.836 14.985 16.354 -2.198 10.342
6.062 3.749 14.953 12.717 -8.049 10.182
5.921 1.204 14.835 15.372 -2.559 12.355
5.189 2.428 15.070 12.759 -0.115 10.713
6.110 4.539 14.939 12.577 -4.935 10.720
5.939 1.442 15.142 11.770 -8.965 8.160
5.421 -1.256 15.291 10.980 -3.531 11.503
6.711 2.465 14.709 16.524 -3.495 7.584
5.471 -0.429 15.027 7.066 -4.327 8.329
7.242 -2.049 14.801 10.140 -6.611 10.096
7.665 -1.130 14.724 8.139 -3.069 8.754
6.074 1.864 14.128 9.317 -5.241 9.032
5.564 -1.321 15.095 13.271 -0.407 11.107
6.956 0.450 15.478 17.825 -2.260 11.445
7.378 -1.106 15.752 10.528 -5.496 11.335
5.410 6.879 15.143 12.145 -0.081 10.217
7.352 2.325 14.840 13.384 -5.436 11.686
7.498 -0.472 15.013 9.979 -5.000 10.337
4.799 5.130 15.197 16.375 -0.995 9.856
6.195 1.443 15.371 13.727 -4.932 9.037
6.132 1.001 15.207 7.000 -4.215 9.432
4.444 4.676 14.278 11.689 -6.047 11.713
5.066 3.341 14.271 10.826 -1.687 11.381
6.686 2.753 15.423 7.029 -1.300 7.840
3.795 3.269 15.327 15.547 0.283 8.754
6.104 5.535 15.124 13.848 -5.744 8.573
4.960 1.329 15.505 16.029 -2.393 9.319
4.808 2.715 14.533 8.073 -9.278 8.303
7.324 2.627 14.959 10.051 -5.440 12.284
3.795 1.169 15.288 20.554 -4.647 12.241
4.748 2.799 13.852 12.242 -2.443 9.143
7.123 3.033 15.482 5.792 -0.798 11.655
6.622 3.001 15.985 10.855 1.105 12.062
5.356 0.295 15.112 10.654 -7.004 9.574
4.228 3.520 14.832 15.470 1.541 8.339
5.670 0.884 15.088 12.474 2.205 8.939
5.827 3.889 16.022 12.230 -1.519 9.663
4.815 0.881 14.886 8.491 -2.208 11.082
